Date,XLK-XLV,XLK-XLE,XLK-XLF,XLV-XLE,XLV-XLF,XLE-XLF
2024-04-02,0.29101359411522854,-0.029549196880795478,0.39034027404943916,0.09787210184211564,0.562036544249857,0.36429078059657627
2024-04-03,0.3002637795306218,-0.03286361897027966,0.3875474759896789,0.09914645535243075,0.5684183209947525,0.3602402775820118
2024-04-04,0.3292326257003267,-0.027425951927364484,0.4091694229494359,0.10358875189419428,0.5906901378921952,0.3581453968571125
2024-04-05,0.34113264052091496,-0.016999178717706835,0.41730461938737995,0.11264803422801752,0.5971465945188331,0.36478774768501343
2024-04-08,0.3427963229693259,-0.015637635298475863,0.41632767337448595,0.11225119909571961,0.5888006322014399,0.35726211898339066
2024-04-09,0.3462406498510354,-0.01609570538241575,0.40883868205075136,0.11053586585104364,0.5789514664258999,0.35609899044605836
2024-04-10,0.36365360595446156,-0.01823798029801387,0.4280234879410077,0.10464446955183473,0.6038603549703456,0.35123668857025797
2024-04-11,0.34733456297603155,-0.022843119267333588,0.3973660662556805,0.09905714669850725,0.5968726643477216,0.3484383307579746
2024-04-12,0.3738291790394106,0.008811209105117403,0.4203500774880745,0.13871757435694815,0.6176111657896152,0.3732454621330477
2024-04-15,0.3802762947403039,0.022245713188118067,0.4279304055031985,0.14394483204133215,0.619485282714791,0.378459351200485
2024-04-16,0.38229334109462565,0.031731112049132565,0.4313745006892349,0.14044252543537958,0.6157061426531161,0.3769989454401053
2024-04-17,0.385110787615563,0.02322226209772352,0.41887462710423945,0.1444201687455634,0.6172937664825774,0.36662353156171834
2024-04-18,0.38918129763632503,0.03878290395625153,0.4091322109712559,0.14281115874474873,0.6191579588273542,0.3709399886406933
2024-04-19,0.371094979144313,0.009947051106699089,0.3549514156497158,0.14618322783742893,0.6171105028985518,0.37884166492091503
2024-04-22,0.36891849239708385,0.014298434747014288,0.358450372713979,0.149524586007204,0.6142855112354929,0.3827275086828884
2024-04-23,0.38219140087287296,0.028908648645333424,0.36099752147027586,0.16553350084787982,0.6136127375966637,0.40486972940356075
2024-04-24,0.3733983782991807,0.018973082518474366,0.35252689159546263,0.13802480792310054,0.59062391837049,0.3902581884410537
2024-04-25,0.3727941057490004,0.0271858930217425,0.3597683132146441,0.16619111233130693,0.6142862770157795,0.36562639584595014
2024-04-26,0.3811323951544879,0.01822358099387139,0.3606250592622715,0.15633712448115147,0.6085496683563266,0.3623113501751103
2024-04-29,0.3818528352219967,0.018580240929465804,0.35832762379524563,0.15769822550111245,0.6056001111672076,0.35793253902630356
2024-04-30,0.3768445170286966,0.08192656608475948,0.37811008336967705,0.14604752672316998,0.596878881430798,0.3800176217267191
2024-05-01,0.3530153709086309,0.08340229465173427,0.35613019971474125,0.11779348702874569,0.5662131630728582,0.3627657810445858
2024-05-02,0.3362411398349638,0.08634684361586172,0.34765527322532574,0.11298873247814031,0.5545588472694458,0.36287547700641387
2024-05-03,0.3348944822763728,0.08139573339870149,0.3423030864135356,0.11142389859846108,0.5551001613500542,0.36235320837425844
2024-05-06,0.3379799845635194,0.0855600102847331,0.3517152857406807,0.1133438558771867,0.5553334793393604,0.3661786842928042
2024-05-07,0.3313522836956449,0.0859950320267995,0.350422793523847,0.11355628921154674,0.5542531151349507,0.3677983189389262
2024-05-08,0.32927521672870574,0.08759381695011244,0.350855591455982,0.12280463782067308,0.5493664545879716,0.3771884669264579
2024-05-09,0.32550905084893833,0.08467018555994449,0.34707611629272334,0.13823021441410302,0.5567622741666938,0.3833694195913419
2024-05-10,0.42450743676811525,0.10995720763062736,0.3703078807272809,0.11307527838878752,0.5680394433886635,0.3766974358775359
2024-05-13,0.42209662274649623,0.12701996898166157,0.3567686172270927,0.12137332545313465,0.5692996289132111,0.41197374729285835
2024-05-14,0.4337461756875941,0.11379838082234463,0.3641736057397027,0.14060766969481323,0.5699044876644319,0.4291230326641294
2024-05-15,0.4583458223623983,0.11380368662134609,0.37505039542555013,0.1389531709721354,0.5752308494405105,0.42886748037178624
2024-05-16,0.443600559407773,0.14942140183438474,0.36815672665419746,0.1632550615898438,0.5717556949210031,0.4462021842451195
2024-05-17,0.442504749939826,0.14689431417372487,0.36621756784618664,0.16602945915730535,0.5741410286946167,0.44136294053684244
2024-05-20,0.4332844477837441,0.14690107235072628,0.33380851559848007,0.18022027151027709,0.5697008268148122,0.4530425542174812
2024-05-21,0.43427167079627765,0.14603898703735457,0.3367381642297652,0.1783417664486252,0.5697516007758925,0.44675589006251365
2024-05-22,0.4359034579674798,0.1392404680158575,0.3351914934442365,0.17527856949812043,0.5629715034722491,0.4647667285629417
2024-05-23,0.4465791719564183,0.15678722331103004,0.34846780126491955,0.1702203666155861,0.5762215833928438,0.4635084068667883
2024-05-24,0.4391727039862363,0.1513951861079285,0.3498234405214868,0.16644803305245964,0.568021167097119,0.4604847097745532
2024-05-28,0.4312754288562177,0.16200093189038717,0.34309248172503515,0.1413586405229827,0.5841801145162131,0.433893902933879
2024-05-29,0.44329326570740446,0.17204099109889828,0.3186848393499691,0.165360060657335,0.6046963882673425,0.4551165614183774
2024-05-30,0.4305791923851484,0.16386779925489905,0.2946505645905623,0.16412147619393724,0.6021390913400269,0.45453141202193736
2024-05-31,0.4220085614134469,0.1611971536175225,0.29066676396900126,0.2115618093438368,0.6201695762541708,0.48039208032199193
2024-06-03,0.4366295639096669,0.1428160594169053,0.28528162774762605,0.19526106137021157,0.6168829288043397,0.4866310940325229
2024-06-04,0.43850197051423334,0.136092906281314,0.2817787020615174,0.20190791451489268,0.614900583823356,0.49050834009542327
2024-06-05,0.45528293164714956,0.14028235764894695,0.2887571861881401,0.1962355903824787,0.6145399116861476,0.4886850975852416
2024-06-06,0.448643035522263,0.14062980619587848,0.28810858472772516,0.20160688305322366,0.613872980475304,0.4881952983029888
2024-06-07,0.4527734153179513,0.14902485628930728,0.30793631094910545,0.1990216734776905,0.6178242012765454,0.4762709536630818
2024-06-10,0.4562402047572038,0.11262161020484344,0.27864216541623227,0.19998028410711327,0.6179054527416242,0.44752188651846114
2024-06-11,0.4270362618705249,0.10787685771501396,0.24245072648823987,0.20855251481553247,0.6303158100134206,0.44612026072930183
2024-06-12,0.41550972279275805,0.0815084319772848,0.23061412879128265,0.21216986569236515,0.6332874719196717,0.4456841131142211
2024-06-13,0.41354872853730384,0.07487341511118982,0.230949250548876,0.21496920234555564,0.6414174143361618,0.4440412027202471
2024-06-14,0.43001391100567515,0.07422108322760455,0.23087113517496868,0.21374141683240258,0.6474018275289491,0.4461874207722953
2024-06-17,0.42237802290882065,0.07507037253666096,0.23413116714983814,0.21283581526615397,0.6395962235736378,0.44616882005396197
2024-06-18,0.4230599477271777,0.07375724765918133,0.23479645306717747,0.2178633466869663,0.6384568081791248,0.4573861986853222
2024-06-20,0.41825143672584325,0.07159265613924619,0.22318639374054142,0.22396532536707542,0.6405635581508614,0.47347310426453476
2024-06-21,0.4194326836928624,0.08241291313083449,0.2299924506970581,0.2194558312668983,0.635788370123998,0.47326730375058607
2024-06-24,0.36877194471690955,0.0027639050870524808,0.16243699105763948,0.22027501127963478,0.6278334491606623,0.47784167267892247
2024-06-25,0.3479860673035089,0.006321126175754637,0.13200292469775796,0.22469996925351143,0.6224785299656778,0.47985530398499693
2024-06-26,0.3547704880044048,0.017145077312442452,0.14476734643263708,0.20631542422834698,0.6180318414011919,0.449513705861933
2024-06-27,0.36186581668517065,0.01570742421063535,0.14013847282549213,0.20683215176390615,0.6235997358691636,0.4488654936775689
2024-06-28,0.358369276500931,0.004102193940880808,0.13500570581305205,0.20119985836084198,0.6210705820546895,0.44739364320129965
2024-07-01,0.3543266061644883,0.017529615969326062,0.13924052634314163,0.19734566752267696,0.6147632392171908,0.4484214931383773
2024-07-02,0.3139445476184842,0.014602793261875677,0.10214701316569379,0.19998806885468615,0.5809407874017182,0.44369420831265954
2024-07-03,0.298937921559498,0.01618752109701321,0.09783334736938552,0.20149744016195756,0.5798594138901091,0.4486886153378556
2024-07-05,0.2989146914484403,0.013331252366735626,0.0976524453388224,0.1750051369938328,0.5698062981897082,0.44746733103463276
2024-07-08,0.297675452803752,0.009373024042685276,0.09532674391451779,0.17399081966587945,0.5721564609451957,0.4520405146343294
2024-07-09,0.2912905463841874,0.00992951381946882,0.09551190721059268,0.16204224554526203,0.5831531374722878,0.43778630483147263
2024-07-10,0.3215203929215462,0.013685305010583414,0.10244656199429635,0.17886781209454333,0.5869510359096811,0.4408429606108357
2024-07-11,0.26204964666738734,-0.03010008743398951,0.07748558912592556,0.1720799015807112,0.6069811026677318,0.4537864919080308
2024-07-12,0.26716415563024176,-0.0300796983145599,0.0804162181819549,0.17094990978910307,0.6087472772682583,0.4612701808843909
2024-07-15,0.24331844898564406,-0.012557681130495216,0.08027219370171691,0.17009416513456677,0.5855774919245448,0.4792190253184087
2024-07-16,0.22074384776277436,-0.01579275193543142,0.06882707970366557,0.17278655584670402,0.5963746286410365,0.4787243031648855
2024-07-17,0.17299015132905798,-0.06039431949359191,0.034217178447660784,0.17352230399793075,0.6034992323743235,0.4884114562304986
2024-07-18,0.1600380413644382,-0.05700845555098452,0.03689921376036026,0.15827136573075126,0.6206905456836901,0.47765983246760285
2024-07-19,0.1461194848519193,-0.0347452928060696,0.059165739113367616,0.14873637063937872,0.5994173317833895,0.48868260202508623
2024-07-22,0.15055333635696047,-0.045107173594109616,0.06410810017153643,0.14332540460149423,0.6005000019530183,0.48294034336873787
2024-07-23,0.14534175862226692,-0.020789630155472923,0.07368637582655602,0.15656192154185233,0.6103319842058245,0.46556248075851014
2024-07-24,0.09021738355022205,-0.019133161959208358,0.1385764412820052,0.16317083653873965,0.5657702881106415,0.4754018011526717
2024-07-25,0.0894528986046542,-0.031655169347090145,0.13210730218216263,0.14712411582997137,0.5593324582907372,0.4761717146153692
2024-07-26,0.09725640364764322,-0.029672959149893468,0.14694204090157456,0.14947610643264217,0.5644389516714472,0.47127365588619546
2024-07-29,0.09379954146311821,-0.03059132268747298,0.14604236268281054,0.1385948895927393,0.5620976748969294,0.4689351809476377
2024-07-30,0.0943115045170105,-0.06154523162286496,0.09904425054976913,0.13750644570501439,0.5706783893687007,0.4896581331415092
2024-07-31,0.06906081439032197,-0.045362185728363424,0.08052386312818248,0.13377813593835317,0.5733575539725148,0.4842053054134633
2024-08-01,0.022514447345048958,0.034393313288822676,0.13397655756680238,0.08526748683021779,0.5271987028002726,0.5143722710662016
2024-08-02,0.028559995263700507,0.08906736413636107,0.18890821808106345,0.09528806339670977,0.509654096785616,0.5613514413814317
2024-08-05,0.11942235529000007,0.13211500544879373,0.2569172946312828,0.17159234595504266,0.577660065205269,0.5918507096381915
2024-08-06,0.11988626565677746,0.1345756122663926,0.2670453975459949,0.16072946828468387,0.5673456267678915,0.5871840216607643
2024-08-07,0.13409202293255992,0.1306787398590655,0.26507757416658845,0.1527258673612411,0.5598799317236093,0.5846940059759114
2024-08-08,0.202785687738487,0.17457073763885175,0.3013312375423364,0.2164779408189936,0.5788626596244649,0.6090373753488906
2024-08-09,0.1952642363159477,0.186324028377771,0.2994264557571483,0.25744137738041983,0.5814827390591035,0.6257009941995718
2024-08-12,0.1917667971158657,0.18796736118493468,0.2950474175093818,0.25565450122175704,0.5830933577974753,0.6222590088400984
2024-08-13,0.2002607464210657,0.16793508701267398,0.29635417630001404,0.243732109629087,0.5774150582684888,0.6153416577028527
2024-08-14,0.1947001208380037,0.163060706703528,0.2926311486062336,0.2357474568209642,0.5717093563177849,0.6125016095313964
2024-08-15,0.20490154403275368,0.18077221409292019,0.30590873486472253,0.24060078562501586,0.5791965185951622,0.621185240133775
2024-08-16,0.20404510217686497,0.18054946653767698,0.30844619216603164,0.24039033718554903,0.582740477879929,0.6214140715561608
2024-08-19,0.19831912373494257,0.19023572995199622,0.30236095016634557,0.25543830417201907,0.5697674279289017,0.6412248358812753
2024-08-20,0.20809750125798013,0.19290314529233993,0.31896105586722373,0.23798585811968337,0.563377007658895,0.6365952589890833
2024-08-21,0.18792456953660816,0.1802725719693564,0.3045596220873675,0.21228698255358,0.5453795418080799,0.6263743548865504
2024-08-22,0.1822921186237469,0.16427639755917622,0.2847698002447164,0.20883126927750517,0.5424723491035033,0.6245673367185542
2024-08-23,0.1857351314270321,0.17634576387063378,0.29251824807092636,0.21256830038596414,0.5451262442234536,0.6258275645935071
2024-08-26,0.1838442505671507,0.16576042444279177,0.29232030649928853,0.20852885539940577,0.5454764555968864,0.625861431246348
2024-08-27,0.18275599318993166,0.16095342164800433,0.29669439550838994,0.20709823555627763,0.5459132675752096,0.620195361796023
2024-08-28,0.18956922137118135,0.1853118602958615,0.3230664940286135,0.20421549790477803,0.5469848082961868,0.6120734171956903
2024-08-29,0.18674572023156996,0.17226791794846114,0.3108806203153705,0.20226837135817205,0.5458933003448976,0.6145027420650406
2024-08-30,0.18005900612065256,0.1706798086192831,0.31254963195349644,0.1983158826476768,0.5482193191333425,0.6134559933558852
2024-09-03,0.18794794575923496,0.22541441273383112,0.3290017359148175,0.2051071894152,0.5497252289639003,0.6187906087845442
2024-09-04,0.1878889593732384,0.22740309960490185,0.3286849494284,0.21665433295907272,0.5447134848481,0.6219882838732885
2024-09-05,0.18742845971369423,0.23390724181128197,0.3300374544660685,0.22402198381191343,0.5583756338032959,0.6225969546582258
2024-09-06,0.1950452433834471,0.245478441754772,0.3521246845688967,0.2276457933166346,0.5614455478202033,0.6314962198308675
2024-09-09,0.2002265649988507,0.22397467376936586,0.3498378538611781,0.2336466098731612,0.5676250636079295,0.6261442991625871
2024-09-10,0.20479068297093442,0.20000677636981679,0.33314283874221284,0.22646310236331932,0.5549105903410649,0.6381363973680779
2024-09-11,0.19101188094006924,0.1758086319309645,0.3116662157828722,0.23236014793818496,0.5575357217391049,0.6403210802050557
2024-09-12,0.19168724412072702,0.17984161078275587,0.31390911330773485,0.23441580497956588,0.5575185531100681,0.6388825418426209
2024-09-13,0.18966322451561457,0.17658162794692817,0.3086417973715272,0.23229887027749627,0.5575827827387344,0.63603469944089
2024-09-16,0.1902368868189114,0.1722031951024907,0.3022649633214872,0.24103311702466446,0.5624063469860748,0.6417777098689845
2024-09-17,0.19167849431527614,0.16865408016965283,0.30074881255196606,0.21428694980108703,0.5486815221203564,0.6425988569970084
2024-09-18,0.19551714255422353,0.1690172208091075,0.3041823092771911,0.20191574727292663,0.5459965468940304,0.6378594014703407
2024-09-19,0.19899810300900928,0.1861086601982066,0.31762642551354836,0.2058517823086895,0.5462455031276009,0.6451870165887883
2024-09-20,0.20176646645723034,0.18707778018535173,0.3201445561992016,0.20600237864723284,0.5456048947452207,0.6454050815906813
2024-09-23,0.19988614160845805,0.18463083985761009,0.3186072375214992,0.19912772324536518,0.5449796653246637,0.6379541851874972
2024-09-24,0.17594753396175056,0.18226226882328542,0.30587562656074524,0.19912280585827669,0.5433301165028392,0.6362780281173234
2024-09-25,0.1710758348042986,0.17676541202795745,0.30364473860692165,0.21998230733822605,0.5473762107735274,0.638503801011934
2024-09-26,0.1740084516813508,0.16474581715902806,0.3086597377346513,0.20907799373705446,0.5485083691831549,0.617217264266431
